Timestamp,Date time,ccseCO2,ccsTVOC,scdCO2,scdTEMP,scdHUMID,H2S_boardtemp,NH3_concentration,NH3_boardtemp,CH4RAWppm
1717653050994,2024-06-06 12:50:50,-0.698548347740505,-0.7008575882510142,-0.26201150523593203,-0.3823111340791171,-1.0469862242351826,-0.6298124591773784,-1.0161724560437695,-0.7622432766857519,-0.8661350320857846
1717653130938,2024-06-06 12:52:10,-0.7404062636655033,-0.7510213687824223,-0.3285603852120795,-0.3786463831361265,-1.071460897506273,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-1.0023601132197466
1717653210886,2024-06-06 12:53:30,-0.496869298283695,-0.5002024661253817,-0.3063774252200303,-0.3676521165829644,-1.089025077014968,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-0.9292685861322386
1717653290835,2024-06-06 12:54:50,-0.47784297286324123,-0.47512057585967765,-0.26201150523593203,-0.37681400423358236,-1.072612647724689,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-0.8832069570310846
1717653370785,2024-06-06 12:56:10,-0.496869298283695,-0.5002024661253817,-0.26201150523593203,-0.3731492464284966,-1.0610951530886275,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-0.9519686575989028
1717653450725,2024-06-06 12:57:30,-0.5767798650496009,-0.5754481369224939,-0.28419446522798114,-0.35665785002979983,-1.05936752964803,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-0.749664237809644
1717653530749,2024-06-06 12:58:50,-0.4017376711814261,-0.39987490506256546,-0.3507433452041286,-0.35665785002979983,-1.0507294086709822,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-0.8934616179256885
1717653610596,2024-06-06 13:00:10,-0.5158956237041488,-0.5252843563910857,-0.28419446522798114,-0.3529930922247141,-1.05044147111638,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.8693994275385953
1717653690630,2024-06-06 13:01:30,-0.5387272142086933,-0.5503662466567898,-0.3285603852120795,-0.3529930922247141,-1.1261689951405331,-0.6298124591773784,-1.0161724560437695,-0.6796331806379365,-0.9833980480862868
1717653770494,2024-06-06 13:02:50,-0.47784297286324123,-0.47512057585967765,-0.39510926518822687,-0.34199882567155204,-1.1636008489336802,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-1.0399401861313093
1717653850468,2024-06-06 13:04:10,-0.5996114555541454,-0.6005300271881979,-0.39510926518822687,-0.34199882567155204,-1.1935463338552204,-0.6298124591773784,-1.0161724560437695,-0.5969195877116196,-1.1002125036551471
1717653930392,2024-06-06 13:05:30,-0.47784297286324123,-0.47512057585967765,-0.37292630519617775,-0.329172187077941,-1.1883634616464003,-0.5497561228911553,-1.0161724560437695,-0.6796331806379365,-1.03468779839336
1717654010354,2024-06-06 13:06:50,-0.4397903220223337,-0.4500386855939736,-0.41729222518027603,-0.3383340747285614,-1.176845967010339,-0.5497561228911553,-1.0161724560437695,-0.6796331806379365,-0.9287072997072826
1717654090271,2024-06-06 13:08:10,-0.47784297286324123,-0.47512057585967765,-0.4394751851723252,-0.3383340747285614,-1.1670560977019029,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.9293406079680212
1717654170218,2024-06-06 13:09:30,-0.4550113823586967,-0.4500386855939736,-0.26201150523593203,-0.3273398081753969,-1.176845967010339,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.9507861951531541
1717654250287,2024-06-06 13:10:50,-0.5577535396291471,-0.5754481369224939,-0.28419446522798114,-0.3181779205247789,-1.1673440352565074,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.8854364510742686
1717654330093,2024-06-06 13:12:10,-0.5996114555541454,-0.6005300271881979,-0.28419446522798114,-0.32367505037031113,-1.1368226771127832,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.8759520930178856
1717654410138,2024-06-06 13:13:30,-0.4397903220223337,-0.4500386855939736,-0.28419446522798114,-0.2943570085159082,-1.0979511336595904,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.9798827561875976
1717654489961,2024-06-06 13:14:49,-0.5006745633677857,-0.5002024661253817,-0.41729222518027603,-0.3108484117767025,-1.1515074810754373,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-1.062429285497181
1717654569926,2024-06-06 13:16:09,-0.42456926168597064,-0.4249567953282695,-0.4838411051564235,-0.2925246364754617,-1.1126359395092698,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.9585052753589138
1717654649875,2024-06-06 13:17:29,-0.7137694080768681,-0.7259394785167183,-0.5282070251405218,-0.28885987867037594,-1.1420055493216033,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.8490286620038989
1717654729797,2024-06-06 13:18:49,-0.5996114555541454,-0.6005300271881979,-0.5282070251405218,-0.2687037244665934,-1.1201223102678992,-0.5497561228911553,-1.0161724560437695,-0.5141025054431756,-1.0120546615123385
1717654809733,2024-06-06 13:20:09,-0.4892587681155135,-0.5002024661253817,-0.4616581451643743,-0.2668713455640493,-1.1310639297947511,-0.5497561228911553,-1.0161724560437695,-0.5141025054431756,-1.0527413902360345
1717654889695,2024-06-06 13:21:29,-0.5082850935359673,-0.5252843563910857,-0.4616581451643743,-0.2687037244665934,-1.1250172449221172,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-1.0101433843026222
1717654969686,2024-06-06 13:22:49,-0.5158956237041488,-0.5252843563910857,-0.5503899851325709,-0.2687037244665934,-1.1546747922890552,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.7836307768193148
1717655049587,2024-06-06 13:24:09,-0.5311166840405118,-0.5503662466567898,-0.5282070251405218,-0.25770945791342886,-1.1636008489336802,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.9668760612427193
1717655129561,2024-06-06 13:25:29,-0.5082850935359673,-0.5252843563910857,-0.41729222518027603,-0.25587707901088724,-1.2128381368045156,-0.5497561228911553,-1.0161724560437695,-0.5969195877116196,-0.9507317888700942
1717655209475,2024-06-06 13:26:49,-0.4892587681155135,-0.5002024661253817,-0.37292630519617775,-0.24488281931982028,-1.1846202753235704,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.9882421916960407
1717655289450,2024-06-06 13:28:09,-0.5158956237041488,-0.5252843563910857,-0.39510926518822687,-0.23938568261219043,-1.1434452352075986,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-1.0271808641113376
1717655369369,2024-06-06 13:29:29,-0.5006745633677857,-0.5002024661253817,-0.41729222518027603,-0.23022379496157,-1.1546747922890552,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.8261313205619698
1717655449311,2024-06-06 13:30:49,-0.6566904318155067,-0.6757756979853101,-0.41729222518027603,-0.23572093166919983,-1.133079490789956,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.8264734160733834
1717655529248,2024-06-06 13:32:09,-0.5197008887882395,-0.5252843563910857,-0.3285603852120795,-0.2192295284084079,-1.1636008489336802,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.8469169832563072
1717655609187,2024-06-06 13:33:29,-0.4321797918541522,-0.4500386855939736,-0.3285603852120795,-0.18807911451355844,-1.1964257075142362,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-1.0792463985172696
1717655689153,2024-06-06 13:34:49,-0.5273114189564211,-0.5252843563910857,-0.3285603852120795,-0.20823526185524338,-1.2093828880362905,-0.5497561228911553,-1.0161724560437695,-0.5141025054431756,-1.0988566458078015
1717655769080,2024-06-06 13:36:09,-0.5387272142086933,-0.5503662466567898,-0.26201150523593203,-0.20823526185524338,-1.2278108783217718,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.9787543101186855
1717655849204,2024-06-06 13:37:29,-0.8050957700950462,-0.8011851493138304,-0.3507433452041286,-0.20273813200971114,-1.2088070129270838,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.9215158447066151
1717655928972,2024-06-06 13:38:48,-0.6376641063950529,-0.650693807719606,-0.3063774252200303,-0.18807911451355844,-1.1851961504327797,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-0.9928784927154755
1717656008873,2024-06-06 13:40:08,-0.295190248826885,-0.2995473439997492,-0.19546262525978458,-0.16242582360214608,-1.2050638284912816,-0.46960075445726884,-1.0161724560437695,-0.4311790474054162,-0.9135987085567298
1717656088852,2024-06-06 13:41:28,-0.3484639600041556,-0.3497111245311573,-0.21764558525183372,-0.14226966939836355,-1.237600747630208,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-1.0506590673227503
1717656168801,2024-06-06 13:42:48,-0.45881664744278744,-0.47512057585967765,-0.3063774252200303,-0.14776680610599338,-1.2721532296513642,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-0.8811990015473344
1717656248948,2024-06-06 13:44:08,1.8852266443571175,1.8825771091165044,-0.3507433452041286,-0.15326393595152563,-1.3081453994455408,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-1.0778240000947807
1717656328692,2024-06-06 13:45:28,-0.2266954773132514,-0.224301673202637,-0.41729222518027603,-0.1459344272034493,-1.3637173059695649,-0.46960075445726884,-1.0161724560437695,-0.5141025054431756,-1.0834580157308684
1717656408634,2024-06-06 13:46:48,-0.17342176613598084,-0.17413789267122887,-0.3285603852120795,-0.16975533235022242,-1.3478807517884948,-0.38934496451529865,-1.0161724560437695,-0.5141025054431756,-0.811999307006514
1717656488571,2024-06-06 13:48:08,-0.3332428996677925,-0.3497111245311573,-0.28419446522798114,-0.16242582360214608,-1.2517096783706807,-0.46960075445726884,-1.0161724560437695,-0.4311790474054162,-0.8594406726329579
1717656568715,2024-06-06 13:49:28,-0.45881664744278744,-0.47512057585967765,-0.37292630519617775,-0.14043729735791705,-1.2067914519318816,-0.38934496451529865,-1.0161724560437695,-0.5141025054431756,-0.9858721775022651
1717656648439,2024-06-06 13:50:48,-0.49306403319960423,-0.5002024661253817,-0.4616581451643743,-0.1441020483009052,-1.2473906188256718,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-0.9573157679233585
1717656728450,2024-06-06 13:52:08,-0.7632378541700479,-0.7761032590481264,-0.41729222518027603,-0.11661638534904632,-1.3303165741668246,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-1.1153637587550354
1717656808334,2024-06-06 13:53:28,-0.5577535396291471,-0.5754481369224939,-0.37292630519617775,-0.10928687660096999,-1.4247600241440386,-0.38934496451529865,-1.0161724560437695,-0.34815210002552976,-0.9704324513094394
1717656888273,2024-06-06 13:54:48,-0.47784297286324123,-0.47512057585967765,-0.26201150523593203,-0.0946278522427197,-1.3562309352109354,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.9840939834949741
1717656968224,2024-06-06 13:56:08,-0.45881664744278744,-0.47512057585967765,-0.08454782529953885,-0.07447169803893719,-1.3582464980931626,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-0.9099808672171447
1717657048161,2024-06-06 13:57:28,-0.4397903220223337,-0.4500386855939736,-0.04018190531544056,-0.06347743834787023,-1.3593982464245533,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.8336085070513244
1717657128105,2024-06-06 13:58:48,-0.496869298283695,-0.5002024661253817,-0.01799894532339141,-0.05248317179470814,-1.3415461312482813,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.9692437257384677
1717657208080,2024-06-06 14:00:08,-0.2761639234064312,-0.27446545373404513,-0.106730785291588,-0.04515365618453422,-1.313040334099759,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-1.0277664211725999
1717657288119,2024-06-06 14:01:28,-0.2761639234064312,-0.27446545373404513,-0.062364865307489706,-0.05431555069725223,-1.3671725547377873,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.8630945248904346
1717657367946,2024-06-06 14:02:47,-0.29899551391097573,-0.2995473439997492,-0.21764558525183372,-0.05065079289216405,-1.3570947478747466,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.8265716601287236
1717657447961,2024-06-06 14:04:07,-0.2761639234064312,-0.27446545373404513,-0.21764558525183372,-0.030494638688381526,-1.3432737546888787,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.9016691849603159
1717657527836,2024-06-06 14:05:27,-0.4207639966018799,-0.4249567953282695,-0.19546262525978458,-0.03782414743645787,-1.3415461312482813,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.9603085198149566
1717657607774,2024-06-06 14:06:47,-0.3142165742473388,-0.32462923426545326,-0.21764558525183372,-0.026829880883295784,-1.3755227381602282,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-1.068235132805697
1717657687707,2024-06-06 14:08:07,-0.4017376711814261,-0.39987490506256546,-0.19546262525978458,-0.030494638688381526,-1.3651569937425854,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-1.0449440271214074
1717657767682,2024-06-06 14:09:27,-0.4321797918541522,-0.4500386855939736,-0.17327966526773544,-0.02316512994030518,-1.3873281684638663,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.980566949262562
1717657847604,2024-06-06 14:10:47,-0.4397903220223337,-0.4500386855939736,-0.26201150523593203,-0.03782414743645787,-1.3559429976563309,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.950158366100916
1717657927622,2024-06-06 14:12:07,-0.6795220223200512,-0.6757756979853101,-0.3507433452041286,-0.02499750884284927,-1.3185111438631862,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.8456992938093886
1717658007525,2024-06-06 14:13:27,-0.4017376711814261,-0.39987490506256546,-0.41729222518027603,-0.01950037213521944,-1.2574684256887099,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.9025905744077688
1717658087446,2024-06-06 14:14:47,-0.3484639600041556,-0.3497111245311573,-0.41729222518027603,-0.0011765968339785629,-1.28395866184203,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.9417500055700525
1717658167450,2024-06-06 14:16:07,-0.4207639966018799,-0.4249567953282695,-0.37292630519617775,0.0024881609711071805,-1.3139041448765452,-0.22852934138630848,-1.0161724560437695,-0.34815210002552976,-0.808331756727786
1717658247314,2024-06-06 14:17:27,-0.45881664744278744,-0.47512057585967765,-0.3285603852120795,0.0006557820685630898,-1.3127523965451542,-0.30898876037767903,-1.0161724560437695,-0.2650187693399638,-0.9585052753589138
1717658327265,2024-06-06 14:18:47,-0.6566904318155067,-0.6757756979853101,-0.3507433452041286,0.0024881609711071805,-1.3139041448765452,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.9746687270134289
1717658407217,2024-06-06 14:20:07,-0.6376641063950529,-0.650693807719606,-0.3285603852120795,0.020811936272345618,-1.3450013800165037,-0.30898876037767903,-1.0161724560437695,-0.2650187693399638,-0.7498893019421872
1717658487184,2024-06-06 14:21:27,-0.5158956237041488,-0.5252843563910857,-0.3063774252200303,0.011650048621727617,-1.2828069116236143,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.7218930049652924
1717658567085,2024-06-06 14:22:47,-0.4131534664336984,-0.4249567953282695,-0.3063774252200303,0.009817669719183526,-1.22752294076717,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.6825104674101322
1717658647024,2024-06-06 14:24:07,-0.5539482745450564,-0.5503662466567898,-0.3285603852120795,0.015314799564715783,-1.1970015826234455,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.7416249809786108
1717658726993,2024-06-06 14:25:26,-0.7518220589177755,-0.7510213687824223,-0.3063774252200303,0.0024881609711071805,-1.2134140119137222,-0.22852934138630848,-1.0161724560437695,-0.2650187693399638,-0.8656453734861117
1717658806881,2024-06-06 14:26:46,-0.5577535396291471,-0.5754481369224939,-0.3285603852120795,-0.04698603508707831,-1.2439353700574465,-0.30898876037767903,-1.0161724560437695,-0.2650187693399638,-0.7949093786544063
1717658887064,2024-06-06 14:28:07,-0.4702324426950597,-0.47512057585967765,-0.39510926518822687,-0.06347743834787023,-1.2004568295046432,-0.30898876037767903,-1.0161724560437695,-0.2650187693399638,-0.7409486168101755
1717658966811,2024-06-06 14:29:26,-0.39412714101324464,-0.39987490506256546,-0.3507433452041286,-0.08913072239718746,-1.1523712937392485,-0.38934496451529865,-1.0161724560437695,-0.34815210002552976,-0.847529154495489
1717659046736,2024-06-06 14:30:46,-0.4550113823586967,-0.4500386855939736,-0.3507433452041286,-0.0946278522427197,-1.1299121795763352,-0.30898876037767903,-1.0161724560437695,-0.34815210002552976,-0.8095337883616478
1717659126706,2024-06-06 14:32:06,-0.496869298283695,-0.5002024661253817,-0.39510926518822687,-0.12394589409712267,-1.100254634096422,-0.38934496451529865,-1.0161724560437695,-0.34815210002552976,-0.720634607256566
1717659206574,2024-06-06 14:33:26,-0.683327287404142,-0.7008575882510142,-0.41729222518027603,-0.1569286937566114,-1.0847060155829318,-0.38934496451529865,-1.0161724560437695,-0.34815210002552976,-1.0172056715801978
1717659286550,2024-06-06 14:34:46,-0.49306403319960423,-0.5002024661253817,-0.4394751851723252,-0.18807911451355844,-1.115227375613681,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-0.8420368307808005
1717659366497,2024-06-06 14:36:06,-0.5158956237041488,-0.5252843563910857,-0.39510926518822687,-0.20823526185524338,-1.096223510218993,-0.38934496451529865,-1.0161724560437695,-0.4311790474054162,-0.8910516814389651
1717659446474,2024-06-06 14:37:26,-0.4702324426950597,-0.47512057585967765,-0.4394751851723252,-0.25770945791342886,-1.042667162803146,-0.46960075445726884,-1.0161724560437695,-0.4311790474054162,-1.00706726019988
